,feature_name,feature_number,test_loss,test_acc
51978,K06595,8,0.3434349596500397,0.8421052694320679
51979,K06595,9,0.3456156849861145,0.8421052694320679
51980,K06601,0,0.3400983214378357,0.8421052694320679
51981,K06601,1,0.34112128615379333,0.8421052694320679
51982,K06601,2,0.3406139314174652,0.8421052694320679
51983,K06601,3,0.34119653701782227,0.8421052694320679
51984,K06601,4,0.3407333195209503,0.8421052694320679
51985,K06601,5,0.34099316596984863,0.8421052694320679
51986,K06601,6,0.34045347571372986,0.8421052694320679
51987,K06601,7,0.3411717414855957,0.8421052694320679
51988,K06601,8,0.3402283489704132,0.8421052694320679
51989,K06601,9,0.3402038812637329,0.8421052694320679
51990,K06602,0,0.3417802155017853,0.8421052694320679
51991,K06602,1,0.34211453795433044,0.8421052694320679
51992,K06602,2,0.3420630097389221,0.8421052694320679
51993,K06602,3,0.3414815068244934,0.8421052694320679
51994,K06602,4,0.3421113193035126,0.8421052694320679
51995,K06602,5,0.34176626801490784,0.8421052694320679
51996,K06602,6,0.34203240275382996,0.8421052694320679
51997,K06602,7,0.34181615710258484,0.8421052694320679
51998,K06602,8,0.34198808670043945,0.8421052694320679
51999,K06602,9,0.3417869508266449,0.8421052694320679
52000,K06714,0,0.3395829200744629,0.8421052694320679
52001,K06714,1,0.33997878432273865,0.8421052694320679
52002,K06714,2,0.33928561210632324,0.8421052694320679
52003,K06714,3,0.33921873569488525,0.8421052694320679
52004,K06714,4,0.33994728326797485,0.8421052694320679
52005,K06714,5,0.34053900837898254,0.8421052694320679
52006,K06714,6,0.34109941124916077,0.8421052694320679
52007,K06714,7,0.3384053111076355,0.8421052694320679
52008,K06714,8,0.3398677408695221,0.8421052694320679
52009,K06714,9,0.3416695296764374,0.8421052694320679
52010,K06921,0,0.3519233763217926,0.8421052694320679
52011,K06921,1,0.34898826479911804,0.8421052694320679
52012,K06921,2,0.3518259525299072,0.8421052694320679
52013,K06921,3,0.3505404591560364,0.8421052694320679
52014,K06921,4,0.3501916527748108,0.8421052694320679
52015,K06921,5,0.3512656092643738,0.8421052694320679
52016,K06921,6,0.35268187522888184,0.8421052694320679
52017,K06921,7,0.35039445757865906,0.8421052694320679
52018,K06921,8,0.3457038700580597,0.8421052694320679
52019,K06921,9,0.35062146186828613,0.8421052694320679
52020,K06931,0,0.34446588158607483,0.8421052694320679
52021,K06931,1,0.345414936542511,0.8421052694320679
52022,K06931,2,0.3471485376358032,0.8421052694320679
52023,K06931,3,0.3482654094696045,0.8421052694320679
52024,K06931,4,0.34570467472076416,0.8421052694320679
52025,K06931,5,0.3468490540981293,0.8421052694320679
52026,K06931,6,0.34602048993110657,0.8421052694320679
52027,K06931,7,0.3439052402973175,0.8421052694320679
52028,K06931,8,0.34582242369651794,0.8421052694320679
52029,K06931,9,0.3453975021839142,0.8421052694320679
52030,K06937,0,0.34810853004455566,0.8421052694320679
52031,K06937,1,0.34864717721939087,0.8421052694320679
52032,K06937,2,0.3481106460094452,0.8421052694320679
52033,K06937,3,0.3461724817752838,0.8421052694320679
52034,K06937,4,0.3514520823955536,0.8421052694320679
52035,K06937,5,0.350609689950943,0.8421052694320679
52036,K06937,6,0.3494788706302643,0.8421052694320679
52037,K06937,7,0.34579306840896606,0.8421052694320679
52038,K06937,8,0.35085296630859375,0.8421052694320679
52039,K06937,9,0.3477483093738556,0.8421052694320679
52040,K06944,0,0.3311414122581482,0.8947368264198303
52041,K06944,1,0.33581820130348206,0.8947368264198303
52042,K06944,2,0.3349161744117737,0.8947368264198303
52043,K06944,3,0.33749300241470337,0.8421052694320679
52044,K06944,4,0.33087384700775146,0.8947368264198303
52045,K06944,5,0.3394182324409485,0.8421052694320679
52046,K06944,6,0.3303244709968567,0.8947368264198303
52047,K06944,7,0.33441081643104553,0.8947368264198303
52048,K06944,8,0.3351316750049591,0.8947368264198303
52049,K06944,9,0.3336697816848755,0.8947368264198303
52050,K06951,0,0.34510818123817444,0.8421052694320679
52051,K06951,1,0.3462202548980713,0.8421052694320679
52052,K06951,2,0.350580096244812,0.8421052694320679
52053,K06951,3,0.3485262393951416,0.8421052694320679
52054,K06951,4,0.34622904658317566,0.8421052694320679
52055,K06951,5,0.3489191234111786,0.8421052694320679
52056,K06951,6,0.3477095067501068,0.8421052694320679
52057,K06951,7,0.3460610806941986,0.8421052694320679
52058,K06951,8,0.3476382791996002,0.8421052694320679
52059,K06951,9,0.3498005270957947,0.8421052694320679
52060,K06986,0,0.3381159007549286,0.8421052694320679
52061,K06986,1,0.3383556008338928,0.8421052694320679
52062,K06986,2,0.3395068645477295,0.8421052694320679
52063,K06986,3,0.3386678397655487,0.8421052694320679
52064,K06986,4,0.339128702878952,0.8421052694320679
52065,K06986,5,0.3394206166267395,0.8421052694320679
52066,K06986,6,0.339363157749176,0.8421052694320679
52067,K06986,7,0.33870741724967957,0.8421052694320679
52068,K06986,8,0.338707834482193,0.8421052694320679
52069,K06986,9,0.3386995792388916,0.8421052694320679
52070,K07013,0,0.3510591685771942,0.8421052694320679
52071,K07013,1,0.35165175795555115,0.8421052694320679
52072,K07013,2,0.34882012009620667,0.8421052694320679
52073,K07013,3,0.3489116430282593,0.8421052694320679
52074,K07013,4,0.3427254557609558,0.8421052694320679
52075,K07013,5,0.3560877740383148,0.8421052694320679
52076,K07013,6,0.3445360064506531,0.8421052694320679
52077,K07013,7,0.3536354899406433,0.8421052694320679
52078,K07013,8,0.35180771350860596,0.8421052694320679
52079,K07013,9,0.35073113441467285,0.8421052694320679
52080,K07033,0,0.33943086862564087,0.8421052694320679
52081,K07033,1,0.33951348066329956,0.8421052694320679
52082,K07033,2,0.33952897787094116,0.8421052694320679
52083,K07033,3,0.3394688069820404,0.8421052694320679
52084,K07033,4,0.3391773998737335,0.8421052694320679
52085,K07033,5,0.34023404121398926,0.8421052694320679
52086,K07033,6,0.3394867777824402,0.8421052694320679
52087,K07033,7,0.3400154709815979,0.8421052694320679
52088,K07033,8,0.33979877829551697,0.8421052694320679
52089,K07033,9,0.34011831879615784,0.8421052694320679
52090,K07072,0,0.3412625193595886,0.8421052694320679
52091,K07072,1,0.3407655656337738,0.8421052694320679
52092,K07072,2,0.34016042947769165,0.8421052694320679
52093,K07072,3,0.34054431319236755,0.8421052694320679
52094,K07072,4,0.34010717272758484,0.8421052694320679
52095,K07072,5,0.3406485319137573,0.8421052694320679
52096,K07072,6,0.3412103056907654,0.8421052694320679
52097,K07072,7,0.3416224420070648,0.8421052694320679
52098,K07072,8,0.3417530357837677,0.8421052694320679
52099,K07072,9,0.34076738357543945,0.8421052694320679
52100,K07094,0,0.34194934368133545,0.8421052694320679
52101,K07094,1,0.3421703577041626,0.8421052694320679
52102,K07094,2,0.3429240584373474,0.8421052694320679
52103,K07094,3,0.34254294633865356,0.8421052694320679
52104,K07094,4,0.34221047163009644,0.8421052694320679
52105,K07094,5,0.34321698546409607,0.8421052694320679
52106,K07094,6,0.3421785533428192,0.8421052694320679
52107,K07094,7,0.342175155878067,0.8421052694320679
52108,K07094,8,0.3439815044403076,0.8421052694320679
52109,K07094,9,0.34291279315948486,0.8421052694320679
52110,K07096,0,0.3376028537750244,0.8421052694320679
52111,K07096,1,0.3364693224430084,0.8421052694320679
52112,K07096,2,0.33775854110717773,0.8421052694320679
52113,K07096,3,0.3378883898258209,0.8421052694320679
52114,K07096,4,0.33667492866516113,0.8421052694320679
52115,K07096,5,0.33791911602020264,0.8421052694320679
52116,K07096,6,0.33761247992515564,0.8421052694320679
52117,K07096,7,0.33755698800086975,0.8421052694320679
52118,K07096,8,0.3372824192047119,0.8421052694320679
52119,K07096,9,0.337988942861557,0.8421052694320679
52120,K07123,0,0.33920255303382874,0.8421052694320679
52121,K07123,1,0.33904528617858887,0.8421052694320679
52122,K07123,2,0.33929282426834106,0.8421052694320679
52123,K07123,3,0.33957067131996155,0.8421052694320679
52124,K07123,4,0.33892276883125305,0.8421052694320679
52125,K07123,5,0.33958443999290466,0.8421052694320679
52126,K07123,6,0.33998844027519226,0.8421052694320679
52127,K07123,7,0.34021177887916565,0.8421052694320679
52128,K07123,8,0.33891183137893677,0.8421052694320679
52129,K07123,9,0.33870747685432434,0.8421052694320679
52130,K07138,0,0.33877381682395935,0.8421052694320679
52131,K07138,1,0.34045812487602234,0.8421052694320679
52132,K07138,2,0.3392731249332428,0.8421052694320679
52133,K07138,3,0.3389916718006134,0.8421052694320679
52134,K07138,4,0.338956743478775,0.8421052694320679
52135,K07138,5,0.3397303521633148,0.8421052694320679
52136,K07138,6,0.33965229988098145,0.8421052694320679
52137,K07138,7,0.3394980728626251,0.8421052694320679
52138,K07138,8,0.3398666977882385,0.8421052694320679
52139,K07138,9,0.3394361436367035,0.8421052694320679
52140,K07145,0,0.3452703654766083,0.8421052694320679
52141,K07145,1,0.34377214312553406,0.8421052694320679
52142,K07145,2,0.3427097797393799,0.8421052694320679
52143,K07145,3,0.3459789454936981,0.8421052694320679
52144,K07145,4,0.34475836157798767,0.8421052694320679
52145,K07145,5,0.3458169996738434,0.8421052694320679
52146,K07145,6,0.34322285652160645,0.8421052694320679
52147,K07145,7,0.3448598384857178,0.8421052694320679
52148,K07145,8,0.347072571516037,0.8421052694320679
52149,K07145,9,0.3450821340084076,0.8421052694320679
52150,K07151,0,0.33998820185661316,0.8421052694320679
52151,K07151,1,0.3418102562427521,0.8421052694320679
52152,K07151,2,0.3411621153354645,0.8421052694320679
52153,K07151,3,0.33875328302383423,0.8421052694320679
52154,K07151,4,0.3404512405395508,0.8421052694320679
52155,K07151,5,0.3400905728340149,0.8421052694320679
52156,K07151,6,0.33974435925483704,0.8421052694320679
52157,K07151,7,0.3420378863811493,0.8421052694320679
52158,K07151,8,0.3405274748802185,0.8421052694320679
52159,K07151,9,0.3396785259246826,0.8421052694320679
52160,K07172,0,0.3440288007259369,0.8421052694320679
52161,K07172,1,0.3476015031337738,0.8421052694320679
52162,K07172,2,0.345930814743042,0.8421052694320679
52163,K07172,3,0.34451958537101746,0.8421052694320679
52164,K07172,4,0.34333476424217224,0.8421052694320679
52165,K07172,5,0.347947359085083,0.8421052694320679
52166,K07172,6,0.34509608149528503,0.8421052694320679
52167,K07172,7,0.3437883257865906,0.8421052694320679
52168,K07172,8,0.3456428050994873,0.8421052694320679
52169,K07172,9,0.3446505665779114,0.8421052694320679
52170,K07321,0,0.33767056465148926,0.8421052694320679
52171,K07321,1,0.3368684947490692,0.8421052694320679
52172,K07321,2,0.3405233919620514,0.8421052694320679
52173,K07321,3,0.335737407207489,0.8421052694320679
52174,K07321,4,0.3366895318031311,0.8421052694320679
52175,K07321,5,0.33817562460899353,0.8421052694320679
52176,K07321,6,0.33796238899230957,0.8421052694320679
52177,K07321,7,0.3366890549659729,0.8421052694320679
52178,K07321,8,0.3377152681350708,0.8421052694320679
52179,K07321,9,0.3373121917247772,0.8421052694320679
52180,K07358,0,0.3437120318412781,0.8421052694320679
52181,K07358,1,0.34396329522132874,0.8421052694320679
52182,K07358,2,0.3447517156600952,0.8421052694320679
52183,K07358,3,0.3420179486274719,0.8421052694320679
52184,K07358,4,0.34419941902160645,0.8421052694320679
52185,K07358,5,0.34484395384788513,0.8421052694320679
52186,K07358,6,0.34197598695755005,0.8421052694320679
52187,K07358,7,0.3453383147716522,0.8421052694320679
52188,K07358,8,0.3426629900932312,0.8421052694320679
52189,K07358,9,0.3422463834285736,0.8421052694320679
52190,K07445,0,0.3424440920352936,0.8421052694320679
52191,K07445,1,0.34209132194519043,0.8421052694320679
52192,K07445,2,0.3424639403820038,0.8421052694320679
52193,K07445,3,0.3419492244720459,0.8421052694320679
52194,K07445,4,0.34252941608428955,0.8421052694320679
52195,K07445,5,0.3421110510826111,0.8421052694320679
52196,K07445,6,0.34210801124572754,0.8421052694320679
52197,K07445,7,0.34238389134407043,0.8421052694320679
52198,K07445,8,0.34226441383361816,0.8421052694320679
52199,K07445,9,0.3420301079750061,0.8421052694320679
52200,K07465,0,0.34264257550239563,0.8421052694320679
52201,K07465,1,0.3429992198944092,0.8421052694320679
52202,K07465,2,0.3436585068702698,0.8421052694320679
52203,K07465,3,0.3428870141506195,0.8421052694320679
52204,K07465,4,0.3427683115005493,0.8421052694320679
52205,K07465,5,0.3431243896484375,0.8421052694320679
52206,K07465,6,0.3430347442626953,0.8421052694320679
52207,K07465,7,0.343634694814682,0.8421052694320679
52208,K07465,8,0.3429100513458252,0.8421052694320679
52209,K07465,9,0.3440866768360138,0.8421052694320679
52210,K07469,0,0.34280577301979065,0.8421052694320679
52211,K07469,1,0.34261026978492737,0.8421052694320679
52212,K07469,2,0.3426041305065155,0.8421052694320679
52213,K07469,3,0.3433665633201599,0.8421052694320679
52214,K07469,4,0.34235695004463196,0.8421052694320679
52215,K07469,5,0.34263876080513,0.8421052694320679
52216,K07469,6,0.34411463141441345,0.8421052694320679
52217,K07469,7,0.3425227105617523,0.8421052694320679
52218,K07469,8,0.3427077829837799,0.8421052694320679
52219,K07469,9,0.34279656410217285,0.8421052694320679
52220,K07476,0,0.3429947793483734,0.8421052694320679
52221,K07476,1,0.3418419361114502,0.8421052694320679
52222,K07476,2,0.34353935718536377,0.8421052694320679
52223,K07476,3,0.3446419835090637,0.8421052694320679
52224,K07476,4,0.3423649072647095,0.8421052694320679
52225,K07476,5,0.3431030809879303,0.8421052694320679
52226,K07476,6,0.343598335981369,0.8421052694320679
52227,K07476,7,0.34320029616355896,0.8421052694320679
52228,K07476,8,0.343258261680603,0.8421052694320679
52229,K07476,9,0.3423287868499756,0.8421052694320679
52230,K07480,0,0.3411574065685272,0.8421052694320679
52231,K07480,1,0.34407317638397217,0.8421052694320679
52232,K07480,2,0.3406773507595062,0.8421052694320679
52233,K07480,3,0.3429654538631439,0.8421052694320679
52234,K07480,4,0.3426855802536011,0.8421052694320679
52235,K07480,5,0.34249114990234375,0.8421052694320679
52236,K07480,6,0.34227076172828674,0.8421052694320679
52237,K07480,7,0.340871125459671,0.8421052694320679
52238,K07480,8,0.34335827827453613,0.8421052694320679
52239,K07480,9,0.3439158797264099,0.8421052694320679
52240,K07485,0,0.33943358063697815,0.8421052694320679
52241,K07485,1,0.3401603698730469,0.8421052694320679
52242,K07485,2,0.33938533067703247,0.8421052694320679
52243,K07485,3,0.33877798914909363,0.8421052694320679
52244,K07485,4,0.339994341135025,0.8421052694320679
52245,K07485,5,0.3404940068721771,0.8421052694320679
52246,K07485,6,0.338824987411499,0.8421052694320679
52247,K07485,7,0.3407568335533142,0.8421052694320679
52248,K07485,8,0.34050753712654114,0.8421052694320679
52249,K07485,9,0.33951327204704285,0.8421052694320679
52250,K07488,0,0.34106385707855225,0.8421052694320679
52251,K07488,1,0.3422645032405853,0.8421052694320679
52252,K07488,2,0.3417680561542511,0.8421052694320679
52253,K07488,3,0.33954212069511414,0.8421052694320679
52254,K07488,4,0.34021613001823425,0.8421052694320679
52255,K07488,5,0.3398189842700958,0.8421052694320679
52256,K07488,6,0.34196966886520386,0.8421052694320679
52257,K07488,7,0.33962926268577576,0.8421052694320679
52258,K07488,8,0.34173184633255005,0.8421052694320679
52259,K07488,9,0.33968329429626465,0.8421052694320679
52260,K07492,0,0.342553049325943,0.8421052694320679
52261,K07492,1,0.34254786372184753,0.8421052694320679
52262,K07492,2,0.3423399031162262,0.8421052694320679
52263,K07492,3,0.3424918055534363,0.8421052694320679
52264,K07492,4,0.34215155243873596,0.8421052694320679
52265,K07492,5,0.3426196873188019,0.8421052694320679
52266,K07492,6,0.3423064947128296,0.8421052694320679
52267,K07492,7,0.3425509035587311,0.8421052694320679
52268,K07492,8,0.34180110692977905,0.8421052694320679
52269,K07492,9,0.34214121103286743,0.8421052694320679
52270,K07502,0,0.345066636800766,0.8421052694320679
52271,K07502,1,0.3453996181488037,0.8421052694320679
52272,K07502,2,0.3449362814426422,0.8421052694320679
52273,K07502,3,0.34375399351119995,0.8421052694320679
52274,K07502,4,0.3445938527584076,0.8421052694320679
52275,K07502,5,0.34656718373298645,0.8421052694320679
52276,K07502,6,0.3461184501647949,0.8421052694320679
52277,K07502,7,0.34396854043006897,0.8421052694320679
52278,K07502,8,0.34175339341163635,0.8421052694320679
52279,K07502,9,0.34291279315948486,0.8421052694320679
52280,K07535,0,0.3422534763813019,0.8421052694320679
52281,K07535,1,0.3424088656902313,0.8421052694320679
52282,K07535,2,0.341769278049469,0.8421052694320679
52283,K07535,3,0.34186941385269165,0.8421052694320679
52284,K07535,4,0.342034250497818,0.8421052694320679
52285,K07535,5,0.34210005402565,0.8421052694320679
52286,K07535,6,0.34160590171813965,0.8421052694320679
52287,K07535,7,0.3416464030742645,0.8421052694320679
52288,K07535,8,0.34240642189979553,0.8421052694320679
52289,K07535,9,0.34159860014915466,0.8421052694320679
52290,K07653,0,0.34020522236824036,0.8421052694320679
52291,K07653,1,0.33943670988082886,0.8421052694320679
52292,K07653,2,0.33992472290992737,0.8421052694320679
52293,K07653,3,0.3406127393245697,0.8421052694320679
52294,K07653,4,0.33933982253074646,0.8421052694320679
52295,K07653,5,0.33917245268821716,0.8421052694320679
52296,K07653,6,0.3405196964740753,0.8421052694320679
52297,K07653,7,0.33840787410736084,0.8421052694320679
52298,K07653,8,0.33994853496551514,0.8421052694320679
52299,K07653,9,0.3392617106437683,0.8421052694320679
52300,K07669,0,0.34163615107536316,0.8421052694320679
52301,K07669,1,0.3417443633079529,0.8421052694320679
52302,K07669,2,0.3412896394729614,0.8421052694320679
52303,K07669,3,0.3413255214691162,0.8421052694320679
